0022300746,1610612758,Sacramento Kings,203458,Alex Len,,,118.8,78.1,40.6,0.1,1.0,11.1,0.229,32.0,0.8,0.764,0.146
0022300746,1610612758,Sacramento Kings,1641732,Colby Jones,,,100.0,107.7,-7.7,0.2,0.0,25.0,0.214,14.0,0.333,0.333,0.098
0022300746,1610612758,Sacramento Kings,1630556,Kessler Edwards,,,100.0,109.1,-9.1,0.0,0.0,0.0,0.25,12.0,1.0,1.0,0.192
0022300746,1610612758,Sacramento Kings,1631165,Keon Ellis,,,100.0,109.1,-9.1,0.4,2.0,66.7,0.083,12.0,0.0,0.0,0.077
0022300742,1610612737,Atlanta Hawks,1630180,Saddiq Bey,F,,129.2,118.1,11.1,0.036,0.0,6.3,0.185,72.0,0.455,0.62,0.123
0022300742,1610612737,Atlanta Hawks,1630552,Jalen Johnson,F,,127.2,115.7,11.5,0.214,6.0,30.0,0.159,81.0,0.458,0.427,0.092
0022300742,1610612737,Atlanta Hawks,1630168,Onyeka Okongwu,C,,129.2,118.1,11.1,0.087,2.0,12.5,0.173,72.0,0.792,0.815,0.15
0022300742,1610612737,Atlanta Hawks,203992,Bogdan Bogdanovic,G,,122.2,120.8,1.4,0.12,0.0,20.0,0.15,72.0,0.542,0.542,0.065
0022300742,1610612737,Atlanta Hawks,1629027,Trae Young,G,,125.9,118.6,7.3,0.5,1.71,25.5,0.385,85.0,0.595,0.66,0.152
0022300742,1610612737,Atlanta Hawks,1630235,Trent Forrest,,,125.0,118.8,6.3,0.5,4.0,80.0,0.05,16.0,0.0,0.0,0.051
0022300742,1610612737,Atlanta Hawks,1629631,De'Andre Hunter,,,123.4,129.8,-6.4,0.125,0.67,16.7,0.196,47.0,0.75,0.799,0.085
0022300742,1610612737,Atlanta Hawks,1629726,Garrison Mathews,,,139.3,117.2,22.0,0.1,0.0,20.0,0.133,28.0,0.833,0.926,0.099
0022300742,1610612737,Atlanta Hawks,1628981,Bruno Fernando,,,121.4,124.1,-2.7,0.0,0.0,0.0,0.138,28.0,1.0,1.0,0.142
0022300742,1610612737,Atlanta Hawks,1631100,AJ Griffin,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300742,1610612737,Atlanta Hawks,202083,Wesley Matthews,,DND - Injury/Illness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300742,1610612737,Atlanta Hawks,1627749,Dejounte Murray,,DND - Injury/Illness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300742,1610612755,Philadelphia 76ers,1627741,Buddy Hield,F,,122.2,122.0,0.3,0.222,3.0,20.7,0.225,81.0,0.476,0.476,0.064
0022300742,1610612755,Philadelphia 76ers,202699,Tobias Harris,F,,119.8,126.3,-6.5,0.259,7.0,25.9,0.202,81.0,0.5,0.563,0.116
0022300742,1610612755,Philadelphia 76ers,1630194,Paul Reed,C,,120.3,133.3,-13.0,0.043,1.0,9.1,0.122,64.0,0.556,0.581,0.084
0022300742,1610612755,Philadelphia 76ers,1626162,Kelly Oubre Jr.,G,,119.8,122.1,-2.3,0.037,0.0,3.7,0.252,86.0,0.474,0.556,0.116
0022300742,1610612755,Philadelphia 76ers,1626166,Cameron Payne,G,,124.0,121.9,2.1,0.25,3.0,24.0,0.204,75.0,0.563,0.592,0.107
0022300742,1610612755,Philadelphia 76ers,1630231,KJ Martin,,,117.9,140.0,-22.1,0.0,0.0,0.0,0.122,39.0,0.5,0.512,0.036
0022300742,1610612755,Philadelphia 76ers,1628964,Mo Bamba,,,125.7,111.4,14.3,0.231,3.0,42.9,0.098,35.0,0.5,0.5,0.074
0022300742,1610612755,Philadelphia 76ers,1631173,Terquavion Smith,,,100.0,146.4,-46.4,0.0,0.0,0.0,0.216,30.0,0.571,0.571,0.057
0022300742,1610612755,Philadelphia 76ers,1641741,Ricky Council IV,,,133.3,133.3,0.0,0.0,0.0,0.0,0.235,12.0,0.333,0.515,0.122
0022300742,1610612755,Philadelphia 76ers,201587,Nicolas Batum,,DND - Injury/Illness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300742,1610612755,Philadelphia 76ers,1631254,Kenneth Lofton Jr.,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300744,1610612745,Houston Rockets,1628415,Dillon Brooks,F,,88.7,108.2,-19.5,0.214,0.75,13.6,0.257,62.0,0.615,0.678,0.113
0022300744,1610612745,Houston Rockets,1631095,Jabari Smith Jr.,F,,107.1,104.3,2.9,0.091,1.0,13.3,0.151,70.0,0.545,0.545,0.096
0022300744,1610612745,Houston Rockets,1630578,Alperen Sengun,C,,79.1,131.0,-51.9,0.091,0.5,9.1,0.192,43.0,0.429,0.444,0.045
0022300744,1610612745,Houston Rockets,1630224,Jalen Green,G,,80.4,133.3,-52.9,0.083,0.25,6.3,0.273,46.0,0.318,0.306,-0.036
0022300744,1610612745,Houston Rockets,1641708,Amen Thompson,G,,93.8,112.5,-18.7,0.19,0.67,26.7,0.141,65.0,0.8,0.8,0.091
0022300744,1610612745,Houston Rockets,1641715,Cam Whitmore,,,113.2,118.9,-5.8,0.091,0.5,7.1,0.295,38.0,0.722,0.79,0.175
0022300744,1610612745,Houston Rockets,1628988,Aaron Holiday,,,120.3,100.0,20.3,0.227,5.0,26.3,0.192,64.0,0.462,0.462,0.083
0022300744,1610612745,Houston Rockets,1630256,Jae'Sean Tate,,,131.3,103.2,28.0,0.083,0.0,25.0,0.081,32.0,0.667,0.667,0.095
0022300744,1610612745,Houston Rockets,201145,Jeff Green,,,122.8,94.5,28.3,0.19,0.0,23.5,0.197,57.0,0.318,0.417,0.12
0022300744,1610612745,Houston Rockets,203493,Reggie Bullock Jr.,,,118.2,86.4,31.8,0.0,0.0,0.0,0.083,22.0,1.5,1.5,0.232
0022300744,1610612745,Houston Rockets,1630207,Nate Hinton,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300744,1610612745,Houston Rockets,1629111,Jock Landale,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300744,1610612745,Houston Rockets,1626246,Boban Marjanovic,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300744,1610612745,Houston Rockets,1631257,Jermaine Samuels Jr.,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300744,1610612761,Toronto Raptors,1629628,RJ Barrett,F,,114.1,102.8,11.3,0.333,3.5,30.4,0.193,71.0,0.708,0.739,0.194
0022300744,1610612761,Toronto Raptors,1630567,Scottie Barnes,F,,101.4,104.2,-2.8,0.364,8.0,29.6,0.218,72.0,0.25,0.357,0.129
0022300744,1610612761,Toronto Raptors,1627751,Jakob Poeltl,C,,111.8,94.7,17.2,0.125,0.75,15.8,0.182,76.0,0.636,0.673,0.184
0022300744,1610612761,Toronto Raptors,1629018,Gary Trent Jr.,G,,119.1,92.8,26.4,0.111,3.0,20.0,0.15,68.0,0.273,0.337,0.041
0022300744,1610612761,Toronto Raptors,1630193,Immanuel Quickley,G,,115.6,87.2,28.4,0.083,2.0,8.3,0.244,77.0,0.579,0.602,0.143
0022300744,1610612761,Toronto Raptors,1641711,Gradey Dick,,,102.4,125.0,-22.6,0.063,0.0,16.7,0.1,42.0,0.6,0.6,0.036
0022300744,1610612761,Toronto Raptors,1628971,Bruce Brown,,,102.2,130.4,-28.3,0.0,0.0,0.0,0.25,46.0,0.385,0.409,0.032
0022300744,1610612761,Toronto Raptors,1629007,Jontay Porter,,,95.7,143.5,-47.8,0.0,0.0,0.0,0.207,23.0,0.583,0.583,0.118
0022300744,1610612761,Toronto Raptors,1629670,Jordan Nwora,,,87.5,144.4,-56.9,0.0,0.0,0.0,0.167,16.0,0.0,0.0,-0.051
0022300744,1610612761,Toronto Raptors,1630534,Ochai Agbaji,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300744,1610612761,Toronto Raptors,1628449,Chris Boucher,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300744,1610612761,Toronto Raptors,1631241,Javon Freeman-Liberty,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300744,1610612761,Toronto Raptors,1629667,Jalen McDaniels,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300744,1610612761,Toronto Raptors,203482,Kelly Olynyk,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300744,1610612761,Toronto Raptors,202066,Garrett Temple,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300743,1610612764,Washington Wizards,1641731,Bilal Coulibaly,F,,120.0,113.5,6.5,0.125,1.5,12.0,0.275,75.0,0.444,0.52,0.084
0022300743,1610612764,Washington Wizards,1630166,Deni Avdija,F,,128.1,114.4,13.7,0.108,1.33,20.0,0.155,96.0,0.85,0.888,0.127
0022300743,1610612764,Washington Wizards,1628398,Kyle Kuzma,C,,123.5,117.4,6.1,0.179,0.0,25.0,0.167,85.0,0.536,0.571,0.064
0022300743,1610612764,Washington Wizards,1629673,Jordan Poole,G,,116.5,112.6,3.8,0.185,1.67,17.9,0.256,85.0,0.447,0.468,0.033
0022300743,1610612764,Washington Wizards,1626145,Tyus Jones,G,,123.3,115.1,8.1,0.31,9.0,39.1,0.154,86.0,0.654,0.654,0.103
0022300743,1610612764,Washington Wizards,1630557,Corey Kispert,,,108.8,128.8,-20.0,0.286,0.0,21.1,0.246,57.0,0.75,0.783,0.222
0022300743,1610612764,Washington Wizards,1630647,Eugene Omoruyi,,,83.9,131.3,-47.4,0.2,1.0,25.0,0.182,31.0,0.5,0.5,0.063
0022300743,1610612764,Washington Wizards,1629013,Landry Shamet,,,90.9,137.5,-46.6,0.0,0.0,0.0,0.114,33.0,0.5,0.5,0.0
0022300743,1610612764,Washington Wizards,1626153,Delon Wright,,,50.0,125.0,-75.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.1
0022300743,1610612764,Washington Wizards,1631262,Jules Bernard,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300743,1610612764,Washington Wizards,1631098,Johnny Davis,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300743,1610612764,Washington Wizards,1630264,Anthony Gill,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300743,1610612738,Boston Celtics,1627759,Jaylen Brown,F,,110.0,128.8,-18.8,0.12,1.0,14.3,0.207,80.0,0.6,0.6,0.088
0022300743,1610612738,Boston Celtics,1628369,Jayson Tatum,F,,118.9,108.9,10.0,0.308,4.0,22.9,0.276,90.0,0.614,0.674,0.21
0022300743,1610612738,Boston Celtics,204001,Kristaps Porzingis,C,,114.1,108.0,6.1,0.0,0.0,0.0,0.329,78.0,0.556,0.704,0.182
0022300743,1610612738,Boston Celtics,1628401,Derrick White,G,,115.6,117.9,-2.4,0.194,2.0,40.0,0.108,77.0,0.333,0.333,0.026
0022300743,1610612738,Boston Celtics,201950,Jrue Holiday,G,,114.3,126.9,-12.6,0.2,2.5,25.0,0.183,77.0,0.769,0.769,0.131
0022300743,1610612738,Boston Celtics,201143,Al Horford,,,127.3,118.9,8.4,0.048,0.0,14.3,0.098,55.0,0.5,0.51,0.06
0022300743,1610612738,Boston Celtics,1630573,Sam Hauser,,,131.6,97.3,34.3,0.067,0.0,12.5,0.171,38.0,0.25,0.363,0.023
0022300743,1610612738,Boston Celtics,1630202,Payton Pritchard,,,134.2,118.9,15.3,0.077,0.0,12.5,0.171,38.0,0.714,0.739,0.156
0022300743,1610612738,Boston Celtics,1628436,Luke Kornet,,,126.9,120.8,6.1,0.0,0.0,0.0,0.0,26.0,0.0,0.0,-0.023
0022300743,1610612738,Boston Celtics,1629052,Oshae Brissett,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300743,1610612738,Boston Celtics,1631120,JD Davison,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300743,1610612738,Boston Celtics,1629004,Svi Mykhailiuk,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300743,1610612738,Boston Celtics,1641809,Drew Peterson,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300743,1610612738,Boston Celtics,1641775,Jordan Walsh,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300747,1610612740,New Orleans Pelicans,1627742,Brandon Ingram,F,,123.0,121.3,1.6,0.259,3.5,24.1,0.259,74.0,0.412,0.536,0.129
0022300747,1610612740,New Orleans Pelicans,1629627,Zion Williamson,F,,115.9,142.6,-26.7,0.25,2.5,17.2,0.308,69.0,0.632,0.679,0.193
0022300747,1610612740,New Orleans Pelicans,202685,Jonas Valanciunas,C,,128.6,125.0,3.6,0.095,1.0,18.2,0.161,49.0,0.667,0.727,0.134
0022300747,1610612740,New Orleans Pelicans,1630529,Herbert Jones,G,,129.0,127.9,1.2,0.077,1.0,15.4,0.155,62.0,0.688,0.732,0.046
0022300747,1610612740,New Orleans Pelicans,203468,CJ McCollum,G,,117.2,143.1,-25.9,0.143,0.0,15.8,0.219,64.0,0.594,0.594,0.089
0022300747,1610612740,New Orleans Pelicans,1626204,Larry Nance Jr.,,,109.3,144.4,-35.1,0.429,3.0,46.2,0.149,43.0,0.5,0.41,0.063
0022300747,1610612740,New Orleans Pelicans,1630700,Dyson Daniels,,,115.8,141.1,-25.3,0.048,0.5,12.5,0.113,57.0,0.75,0.717,0.018
0022300747,1610612740,New Orleans Pelicans,1630631,Jose Alvarado,,,120.9,120.5,0.5,0.125,0.0,18.2,0.188,43.0,0.389,0.389,0.038
0022300747,1610612740,New Orleans Pelicans,1630530,Trey Murphy III,,,109.5,154.8,-45.2,0.0,0.0,0.0,0.063,42.0,0.833,0.833,0.038
0022300747,1610612740,New Orleans Pelicans,1641722,Jordan Hawkins,,,83.3,116.7,-33.3,0.0,0.0,0.0,0.667,6.0,0.833,0.833,0.32
0022300747,1610612740,New Orleans Pelicans,1630526,Jeremiah Robinson-Earl,,,83.3,116.7,-33.3,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
0022300747,1610612740,New Orleans Pelicans,203469,Cody Zeller,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300747,1610612747,Los Angeles Lakers,1629060,Rui Hachimura,F,,143.8,120.5,23.2,0.031,0.0,6.7,0.163,80.0,0.769,0.756,0.094
0022300747,1610612747,Los Angeles Lakers,2544,LeBron James,F,,139.2,117.3,22.0,0.438,7.0,42.4,0.218,79.0,0.538,0.636,0.146
0022300747,1610612747,Los Angeles Lakers,203076,Anthony Davis,C,,125.8,123.8,2.0,0.286,2.0,26.1,0.258,62.0,0.636,0.71,0.141
0022300747,1610612747,Los Angeles Lakers,1630559,Austin Reaves,G,,122.4,117.9,4.5,0.2,0.0,19.0,0.239,67.0,0.767,0.785,0.155
0022300747,1610612747,Los Angeles Lakers,1626156,D'Angelo Russell,G,,138.1,124.1,14.0,0.161,0.0,20.0,0.215,84.0,0.632,0.693,0.115
0022300747,1610612747,Los Angeles Lakers,1630219,Skylar Mays,,,111.4,111.4,0.0,0.0,0.0,0.0,0.125,35.0,0.2,0.2,-0.008
0022300747,1610612747,Los Angeles Lakers,1627752,Taurean Prince,,,148.9,129.5,19.3,0.045,1.0,16.7,0.1,45.0,0.0,0.399,-0.009
0022300747,1610612747,Los Angeles Lakers,1626174,Christian Wood,,,138.5,133.3,5.1,0.0,0.0,0.0,0.4,13.0,0.9,0.9,0.234
0022300747,1610612747,Los Angeles Lakers,1629637,Jaxson Hayes,,,151.4,105.4,45.9,0.0,0.0,0.0,0.095,37.0,0.75,0.75,0.146
0022300747,1610612747,Los Angeles Lakers,1641720,Jalen Hood-Schifino,,,116.7,83.3,33.3,0.0,0.0,0.0,0.143,6.0,0.0,0.0,0.0
0022300747,1610612747,Los Angeles Lakers,1629685,Dylan Windler,,,116.7,83.3,33.3,0.333,0.0,100.0,0.0,6.0,0.0,0.0,0.08
0022300747,1610612747,Los Angeles Lakers,1631108,Max Christie,,DNP - Injury/Illness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300747,1610612747,Los Angeles Lakers,1641721,Maxwell Lewis,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300745,1610612766,Charlotte Hornets,1641778,Leaky Black,F,,91.8,122.0,-30.2,0.125,1.0,28.6,0.07,61.0,0.5,0.694,0.063
0022300745,1610612766,Charlotte Hornets,1628970,Miles Bridges,F,,77.9,133.3,-55.4,0.176,3.0,13.0,0.26,68.0,0.188,0.295,0.012
0022300745,1610612766,Charlotte Hornets,1630208,Nick Richards,C,,95.3,130.3,-35.0,0.0,0.0,0.0,0.162,64.0,0.778,0.775,0.143
0022300745,1610612766,Charlotte Hornets,1641706,Brandon Miller,G,,78.7,129.5,-50.8,0.25,1.5,12.0,0.314,61.0,0.361,0.405,0.079
0022300745,1610612766,Charlotte Hornets,1628998,Cody Martin,G,,78.8,151.0,-72.1,0.385,1.67,27.8,0.213,52.0,0.222,0.253,0.015
0022300745,1610612766,Charlotte Hornets,1631121,Bryce McGowens,,,81.3,110.9,-29.7,0.0,0.0,0.0,0.194,64.0,0.6,0.638,0.088
0022300745,1610612766,Charlotte Hornets,1641733,Nick Smith Jr.,,,91.5,87.8,3.7,0.3,1.5,15.8,0.327,47.0,0.3,0.481,0.116
0022300745,1610612766,Charlotte Hornets,1641877,Nathan Mensah,,,65.7,97.1,-31.4,0.0,0.0,0.0,0.083,35.0,0.667,0.667,0.07
0022300745,1610612766,Charlotte Hornets,1630550,JT Thor,,,102.8,108.3,-5.6,0.0,0.0,0.0,0.026,36.0,0.0,0.0,0.0
0022300745,1610612766,Charlotte Hornets,1641735,Amari Bailey,,,66.7,77.8,-11.1,0.5,0.0,50.0,0.111,9.0,0.0,0.0,0.0
0022300745,1610612766,Charlotte Hornets,202722,Davis Bertans,,NWT - Trade Pending,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300745,1610612766,Charlotte Hornets,1630544,Tre Mann,,NWT - Trade Pending,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300745,1610612749,Milwaukee Bucks,203109,Jae Crowder,F,,139.4,81.5,57.9,0.1,0.0,27.3,0.108,66.0,0.214,0.3,0.015
0022300745,1610612749,Milwaukee Bucks,203507,Giannis Antetokounmpo,F,,129.2,70.8,58.3,0.188,0.0,18.8,0.245,48.0,0.5,0.573,0.282
0022300745,1610612749,Milwaukee Bucks,201572,Brook Lopez,C,,140.7,81.7,59.0,0.083,2.0,15.4,0.164,59.0,0.5,0.557,0.104
0022300745,1610612749,Milwaukee Bucks,1627736,Malik Beasley,G,,144.2,83.0,61.2,0.105,0.0,18.2,0.153,52.0,1.167,1.112,0.188
0022300745,1610612749,Milwaukee Bucks,203081,Damian Lillard,G,,137.1,81.3,55.8,0.4,0.0,27.6,0.296,62.0,0.556,0.63,0.253
0022300745,1610612749,Milwaukee Bucks,1626171,Bobby Portis,,,111.1,84.1,27.0,0.091,1.0,6.3,0.278,45.0,0.607,0.623,0.201
0022300745,1610612749,Milwaukee Bucks,1626192,Pat Connaughton,,,100.0,74.2,25.8,0.111,1.0,20.0,0.108,32.0,0.833,0.833,0.222
0022300745,1610612749,Milwaukee Bucks,201976,Patrick Beverley,,,113.6,73.9,39.7,0.571,4.0,40.0,0.24,22.0,0.6,0.6,0.176
0022300745,1610612749,Milwaukee Bucks,1631260,AJ Green,,,82.4,91.2,-8.8,0.0,0.0,0.0,0.231,34.0,0.167,0.167,-0.089
0022300745,1610612749,Milwaukee Bucks,1641748,Andre Jackson Jr.,,,92.3,96.2,-3.8,0.0,0.0,0.0,0.143,26.0,0.333,0.333,0.0
0022300745,1610612749,Milwaukee Bucks,203648,Thanasis Antetokounmpo,,,90.0,100.0,-10.0,0.25,0.0,25.0,0.136,20.0,0.667,0.667,0.102
0022300745,1610612749,Milwaukee Bucks,1630699,MarJon Beauchamp,,,81.3,106.3,-25.0,0.0,0.0,0.0,0.235,16.0,0.0,0.532,0.136
0022300745,1610612749,Milwaukee Bucks,1631102,TyTy Washington Jr.,,,81.3,106.3,-25.0,0.25,0.0,33.3,0.118,16.0,0.0,0.0,-0.045
0022300739,1610612762,Utah Jazz,1628374,Lauri Markkanen,F,,111.0,125.4,-14.4,0.045,0.25,4.5,0.236,73.0,0.6,0.656,0.091
0022300739,1610612762,Utah Jazz,1628381,John Collins,F,,107.4,136.8,-29.4,0.059,0.0,5.9,0.198,68.0,0.633,0.661,0.148
0022300739,1610612762,Utah Jazz,1631117,Walker Kessler,C,,113.6,126.3,-12.8,0.095,0.0,22.2,0.099,59.0,0.667,0.727,0.134
0022300739,1610612762,Utah Jazz,1627739,Kris Dunn,G,,128.0,134.0,-6.0,0.143,3.0,25.0,0.153,50.0,0.571,0.571,0.073
0022300739,1610612762,Utah Jazz,1629012,Collin Sexton,G,,118.2,136.5,-18.4,0.444,1.6,26.7,0.333,55.0,0.567,0.539,0.078
0022300739,1610612762,Utah Jazz,203903,Jordan Clarkson,,,119.4,135.4,-16.0,0.174,0.0,23.5,0.155,67.0,0.458,0.505,0.058
0022300739,1610612762,Utah Jazz,1641718,Keyonte George,,,110.6,115.6,-5.0,0.286,6.0,30.0,0.171,66.0,0.364,0.431,0.067
0022300739,1610612762,Utah Jazz,1641707,Taylor Hendricks,,,95.0,127.5,-32.5,0.091,0.5,12.5,0.149,40.0,0.3,0.3,0.055
0022300739,1610612762,Utah Jazz,1629659,Talen Horton-Tucker,,,117.2,137.9,-20.7,0.2,0.0,16.7,0.256,29.0,0.167,0.351,0.008
0022300739,1610612762,Utah Jazz,1630548,Johnny Juzang,,,0.0,0.0,0.0,0.0,0.0,0.0,0.167,5.0,0.0,0.0,0.5
0022300739,1610612762,Utah Jazz,1629677,Luka Samanic,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
0022300739,1610612762,Utah Jazz,1630209,Omer Yurtseven,,,0.0,0.0,0.0,0.0,0.0,0.0,0.333,5.0,0.0,0.0,-0.25
0022300739,1610612762,Utah Jazz,1630554,Jason Preston,,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,0.0,0.0,0.25
0022300739,1610612762,Utah Jazz,1630695,Micah Potter,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300739,1610612756,Phoenix Suns,1628960,Grayson Allen,F,,144.7,123.1,21.7,0.333,0.0,73.7,0.063,76.0,0.75,0.82,0.098
0022300739,1610612756,Phoenix Suns,201142,Kevin Durant,F,,135.1,110.7,24.5,0.269,2.33,21.2,0.329,74.0,0.652,0.661,0.193
0022300739,1610612756,Phoenix Suns,203994,Jusuf Nurkic,C,,135.6,120.0,15.6,0.12,1.5,16.7,0.242,59.0,0.636,0.606,0.086
0022300739,1610612756,Phoenix Suns,201569,Eric Gordon,G,,128.8,109.8,19.0,0.118,4.0,28.6,0.116,80.0,1.063,1.07,0.123
0022300739,1610612756,Phoenix Suns,203078,Bradley Beal,G,,127.3,116.7,10.6,0.25,1.4,20.6,0.333,77.0,0.667,0.686,0.121
0022300739,1610612756,Phoenix Suns,1629006,Josh Okogie,,,127.6,109.4,18.2,0.077,1.0,16.7,0.156,29.0,0.5,0.5,0.063
0022300739,1610612756,Phoenix Suns,1629234,Drew Eubanks,,,132.4,105.4,27.0,0.0,0.0,0.0,0.25,37.0,0.625,0.615,0.147
0022300739,1610612756,Phoenix Suns,1629626,Bol Bol,,,90.3,106.5,-16.1,0.0,0.0,0.0,0.156,31.0,0.6,0.6,0.064
0022300739,1610612756,Phoenix Suns,1629642,Nassir Little,,,108.1,100.0,8.1,0.063,0.0,33.3,0.053,37.0,0.75,0.75,0.038
0022300739,1610612756,Phoenix Suns,1630177,Theo Maledon,,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,0.0,0.0,0.5
0022300739,1610612756,Phoenix Suns,1630240,Saben Lee,,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,0.0,0.0,0.5
0022300739,1610612756,Phoenix Suns,1628962,Udoka Azubuike,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
0022300741,1610612765,Detroit Pistons,1641709,Ausar Thompson,F,,112.5,75.4,37.1,0.05,0.0,9.1,0.145,56.0,0.333,0.304,0.0
0022300741,1610612765,Detroit Pistons,203488,Mike Muscala,F,,102.8,144.4,-41.7,0.2,2.0,25.0,0.136,36.0,0.6,0.6,0.074
0022300741,1610612765,Detroit Pistons,1631105,Jalen Duren,C,,119.2,112.2,7.0,0.05,0.33,4.2,0.258,73.0,0.6,0.696,0.226
0022300741,1610612765,Detroit Pistons,1631093,Jaden Ivey,G,,123.2,118.8,4.4,0.125,0.67,12.1,0.257,95.0,0.548,0.55,0.036
0022300741,1610612765,Detroit Pistons,1630595,Cade Cunningham,G,,122.1,114.5,7.6,0.208,2.5,18.5,0.237,77.0,0.5,0.586,0.124
0022300741,1610612765,Detroit Pistons,1630649,Stanley Umude,,,123.7,128.8,-5.1,0.0,0.0,0.0,0.134,59.0,0.813,0.829,0.068
0022300741,1610612765,Detroit Pistons,1631204,Marcus Sasser,,,122.7,109.3,13.3,0.407,5.5,39.3,0.191,75.0,0.577,0.576,0.156
0022300741,1610612765,Detroit Pistons,1630164,James Wiseman,,,128.1,118.2,9.9,0.077,0.0,20.0,0.111,32.0,1.0,0.902,0.114
0022300741,1610612765,Detroit Pistons,1631197,Jared Rhoden,,,128.6,121.4,7.1,0.083,1.0,25.0,0.097,28.0,0.5,0.5,0.053
0022300741,1610612765,Detroit Pistons,1630608,Malcolm Cazalon,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300741,1610612765,Detroit Pistons,1630191,Isaiah Stewart,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300741,1610612757,Portland Trail Blazers,1641739,Toumani Camara,F,,102.9,112.5,-9.6,0.048,1.0,11.1,0.1,70.0,0.643,0.643,0.076
0022300741,1610612757,Portland Trail Blazers,203924,Jerami Grant,F,,111.1,116.7,-5.6,0.3,1.5,12.5,0.412,90.0,0.534,0.648,0.224
0022300741,1610612757,Portland Trail Blazers,1631133,Jabari Walker,C,,115.1,118.2,-3.1,0.071,2.0,10.5,0.17,86.0,0.464,0.511,0.094
0022300741,1610612757,Portland Trail Blazers,1629680,Matisse Thybulle,G,,125.3,118.4,6.9,0.226,0.0,53.8,0.069,75.0,0.167,0.167,0.038
